#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2512062	2471077	98.37	1522	0.06	369	0.01	3983	0.16	35111	1.40
Ecoli	2512062	2512061	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2512062	2512062	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2512062	2512027	100.00	0	0.00	0	0.00	16	0.00	19	0.00
Vectors	2512062	2507822	99.83	7	0.00	3	0.00	137	0.01	4093	0.16
Bacteria_24k	2512062	2486586	98.99	562	0.02	839	0.03	1987	0.08	22088	0.88
Protists_1k	2512062	2451857	97.61	5082	0.20	9657	0.38	2033	0.08	43433	1.73
Viruses	2512062	2490547	99.15	48	0.00	11	0.00	2289	0.09	19167	0.76
Fungi_RefSeq_release	2512062	2470932	98.37	1037	0.04	248	0.01	4340	0.17	35505	1.41
Coral	2512062	2485918	98.96	182	0.01	42	0.00	2953	0.12	22967	0.91
Bird	2512062	2479934	98.73	868	0.03	117	0.00	4467	0.18	26676	1.06
Plant	2512062	2489082	99.09	159	0.01	26	0.00	2637	0.10	20158	0.80

%Hit_no_genomes: 97.29
