#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56869	55738	98.01	39	0.07	7	0.01	96	0.17	989	1.74
Ecoli	56869	56869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	56869	56869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56869	56868	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	56869	56753	99.80	0	0.00	1	0.00	2	0.00	113	0.20
Bacteria_24k	56869	56141	98.73	14	0.02	25	0.04	61	0.11	628	1.10
Protists_1k	56869	55185	97.03	146	0.26	280	0.49	43	0.08	1215	2.14
Viruses	56869	56217	98.85	1	0.00	0	0.00	66	0.12	585	1.03
Fungi_RefSeq_release	56869	55737	98.01	22	0.04	9	0.02	116	0.20	985	1.73
Coral	56869	56091	98.63	0	0.00	1	0.00	94	0.17	683	1.20
Bird	56869	55943	98.37	27	0.05	5	0.01	135	0.24	759	1.33
Plant	56869	56233	98.89	2	0.00	1	0.00	58	0.10	575	1.01

%Hit_no_genomes: 96.69
