#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1901	1863	98.00	0	0.00	0	0.00	2	0.11	36	1.89
Ecoli	1901	1901	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1901	1901	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1901	1901	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1901	1897	99.79	0	0.00	0	0.00	0	0.00	4	0.21
Bacteria_24k	1901	1869	98.31	0	0.00	2	0.11	3	0.16	27	1.42
Protists_1k	1901	1844	97.00	3	0.16	8	0.42	3	0.16	43	2.26
Viruses	1901	1876	98.68	0	0.00	0	0.00	3	0.16	22	1.16
Fungi_RefSeq_release	1901	1863	98.00	0	0.00	0	0.00	4	0.21	34	1.79
Coral	1901	1875	98.63	0	0.00	0	0.00	1	0.05	25	1.32
Bird	1901	1870	98.37	0	0.00	0	0.00	5	0.26	26	1.37
Plant	1901	1881	98.95	0	0.00	0	0.00	1	0.05	19	1.00

%Hit_no_genomes: 96.84
