#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74407	72602	97.58	46	0.06	11	0.01	148	0.20	1600	2.15
Ecoli	74407	74407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	74407	74407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74407	74407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	74407	74197	99.72	0	0.00	0	0.00	8	0.01	202	0.27
Bacteria_24k	74407	73306	98.53	11	0.01	11	0.01	75	0.10	1004	1.35
Protists_1k	74407	71854	96.56	191	0.26	388	0.52	43	0.06	1931	2.60
Viruses	74407	73368	98.61	1	0.00	1	0.00	104	0.14	933	1.25
Fungi_RefSeq_release	74407	72601	97.57	35	0.05	10	0.01	148	0.20	1613	2.17
Coral	74407	73197	98.37	5	0.01	3	0.00	117	0.16	1085	1.46
Bird	74407	72959	98.05	36	0.05	7	0.01	160	0.22	1245	1.67
Plant	74407	73277	98.48	5	0.01	2	0.00	119	0.16	1004	1.35

%Hit_no_genomes: 96.24
