#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27941	27216	97.40	20	0.07	6	0.02	49	0.18	650	2.33
Ecoli	27941	27941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	27941	27941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27941	27941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	27941	27846	99.66	0	0.00	0	0.00	4	0.01	91	0.33
Bacteria_24k	27941	27463	98.29	5	0.02	5	0.02	29	0.10	439	1.57
Protists_1k	27941	26896	96.25	66	0.24	161	0.58	19	0.07	799	2.86
Viruses	27941	27484	98.36	0	0.00	0	0.00	38	0.14	419	1.50
Fungi_RefSeq_release	27941	27186	97.29	14	0.05	5	0.02	61	0.22	675	2.42
Coral	27941	27454	98.26	3	0.01	0	0.00	45	0.16	439	1.57
Bird	27941	27363	97.94	11	0.04	3	0.01	71	0.25	493	1.76
Plant	27941	27465	98.30	3	0.01	1	0.00	47	0.17	425	1.52

%Hit_no_genomes: 95.92
