#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4231286	4114639	97.25	2200	0.05	566	0.01	6725	0.16	107156	2.53
Ecoli	4231286	4231281	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	4231286	4231286	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4231286	4231139	100.00	0	0.00	0	0.00	2	0.00	145	0.00
Vectors	4231286	4211430	99.54	24	0.00	12	0.00	201	0.00	19619	0.46
Bacteria_24k	4231286	4148471	98.04	2076	0.05	2517	0.06	4988	0.12	73234	1.73
Protists_1k	4231286	4077679	96.38	7398	0.17	18511	0.44	3100	0.07	124598	2.94
Viruses	4231286	4155433	98.21	129	0.00	30	0.00	6331	0.15	69363	1.64
Fungi_RefSeq_release	4231286	4115748	97.27	1541	0.04	526	0.01	7363	0.17	106108	2.51
Coral	4231286	4151020	98.10	181	0.00	49	0.00	6147	0.15	73889	1.75
Bird	4231286	4137102	97.77	1505	0.04	208	0.00	10890	0.26	81581	1.93
Plant	4231286	4157457	98.25	220	0.01	53	0.00	5628	0.13	67928	1.61

%Hit_no_genomes: 96.03
