#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	62588	61430	98.15	16	0.03	2	0.00	78	0.12	1062	1.70
Ecoli	62588	62586	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	62588	62588	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	62588	62583	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	62588	62461	99.80	0	0.00	0	0.00	0	0.00	127	0.20
Bacteria_24k	62588	61746	98.66	21	0.03	31	0.05	45	0.07	745	1.19
Protists_1k	62588	60953	97.40	84	0.13	233	0.37	28	0.04	1290	2.06
Viruses	62588	61845	98.81	4	0.01	0	0.00	65	0.10	674	1.08
Fungi_RefSeq_release	62588	61397	98.10	21	0.03	4	0.01	83	0.13	1083	1.73
Coral	62588	61786	98.72	5	0.01	1	0.00	62	0.10	734	1.17
Bird	62588	61642	98.49	14	0.02	5	0.01	121	0.19	806	1.29
Plant	62588	61879	98.86	5	0.01	0	0.00	54	0.09	650	1.04

%Hit_no_genomes: 97.14
