#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1271519	1239476	97.47	633	0.05	195	0.02	1984	0.16	29231	2.30
Ecoli	1271519	1271517	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1271519	1271519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1271519	1271509	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1271519	1267423	99.68	1	0.00	0	0.00	53	0.00	4042	0.32
Bacteria_24k	1271519	1247084	98.08	940	0.07	1259	0.10	1353	0.11	20883	1.64
Protists_1k	1271519	1227606	96.54	2262	0.18	5800	0.46	1155	0.09	34696	2.73
Viruses	1271519	1251164	98.40	23	0.00	6	0.00	1505	0.12	18821	1.48
Fungi_RefSeq_release	1271519	1238949	97.44	440	0.03	173	0.01	2120	0.17	29837	2.35
Coral	1271519	1248706	98.21	46	0.00	17	0.00	1744	0.14	21006	1.65
Bird	1271519	1245430	97.95	351	0.03	60	0.00	2555	0.20	23123	1.82
Plant	1271519	1251169	98.40	68	0.01	11	0.00	1564	0.12	18707	1.47

%Hit_no_genomes: 96.16
