#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1651917	1617512	97.91	1907	0.12	483	0.03	3179	0.19	28836	1.75
Ecoli	1651917	1651912	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	1651917	1651917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1651917	1651892	100.00	0	0.00	0	0.00	3	0.00	22	0.00
Vectors	1651917	1649043	99.82	1	0.00	0	0.00	138	0.01	2735	0.17
Bacteria_24k	1651917	1629078	98.61	502	0.03	1247	0.08	1497	0.09	19593	1.19
Protists_1k	1651917	1603366	97.07	4192	0.25	7303	0.44	1561	0.09	35495	2.15
Viruses	1651917	1632757	98.84	50	0.00	15	0.00	1666	0.10	17429	1.06
Fungi_RefSeq_release	1651917	1618237	97.97	835	0.05	178	0.01	3380	0.20	29287	1.77
Coral	1651917	1628877	98.60	127	0.01	23	0.00	2408	0.15	20482	1.24
Bird	1651917	1624770	98.37	576	0.03	76	0.00	3363	0.20	23132	1.40
Plant	1651917	1632779	98.84	150	0.01	18	0.00	2032	0.12	16938	1.03

%Hit_no_genomes: 96.60
