#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1114014	1080345	96.98	5162	0.46	1312	0.12	2031	0.18	25164	2.26
Ecoli	1114014	1113985	100.00	0	0.00	0	0.00	8	0.00	21	0.00
PhiX	1114014	1114014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1114014	1114002	100.00	0	0.00	0	0.00	5	0.00	7	0.00
Vectors	1114014	1110379	99.67	2	0.00	3	0.00	100	0.01	3530	0.32
Bacteria_24k	1114014	1062444	95.36	6407	0.58	15721	1.41	1628	0.15	27814	2.50
Protists_1k	1114014	1065252	95.63	3063	0.27	4705	0.42	7210	0.65	33784	3.03
Viruses	1114014	1096467	98.43	31	0.00	16	0.00	1347	0.12	16153	1.45
Fungi_RefSeq_release	1114014	1086718	97.55	650	0.06	125	0.01	2450	0.22	24071	2.16
Coral	1114014	1094468	98.25	110	0.01	28	0.00	1575	0.14	17833	1.60
Bird	1114014	1091345	97.95	411	0.04	62	0.01	2510	0.23	19686	1.77
Plant	1114014	1096326	98.41	106	0.01	17	0.00	1512	0.14	16053	1.44

%Hit_no_genomes: 92.82
