#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4501338	4383350	97.38	2353	0.05	565	0.01	6250	0.14	108820	2.42
Ecoli	4501338	4501288	100.00	0	0.00	0	0.00	12	0.00	38	0.00
PhiX	4501338	4501338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4501338	4501198	100.00	0	0.00	0	0.00	1	0.00	139	0.00
Vectors	4501338	4488001	99.71	1	0.00	3	0.00	134	0.00	13199	0.29
Bacteria_24k	4501338	4410166	97.97	2304	0.05	8118	0.18	4766	0.11	75984	1.69
Protists_1k	4501338	4345005	96.52	7464	0.17	18056	0.40	3190	0.07	127623	2.84
Viruses	4501338	4425723	98.32	108	0.00	40	0.00	5877	0.13	69590	1.55
Fungi_RefSeq_release	4501338	4383705	97.39	1529	0.03	509	0.01	7484	0.17	108111	2.40
Coral	4501338	4420331	98.21	174	0.00	45	0.00	5911	0.13	74877	1.66
Bird	4501338	4406208	97.89	1249	0.03	175	0.00	9996	0.22	83710	1.86
Plant	4501338	4423436	98.28	225	0.00	64	0.00	5570	0.12	72043	1.60

%Hit_no_genomes: 96.10
