#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	456967	444233	97.21	320	0.07	88	0.02	856	0.19	11470	2.51
Ecoli	456967	456967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	456967	456967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	456967	456966	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	456967	455306	99.64	0	0.00	0	0.00	44	0.01	1617	0.35
Bacteria_24k	456967	447858	98.00	173	0.04	397	0.09	564	0.12	7975	1.75
Protists_1k	456967	439664	96.21	1013	0.22	2286	0.50	446	0.10	13558	2.97
Viruses	456967	448773	98.21	10	0.00	9	0.00	686	0.15	7489	1.64
Fungi_RefSeq_release	456967	444642	97.31	202	0.04	59	0.01	932	0.20	11132	2.44
Coral	456967	448514	98.15	34	0.01	9	0.00	727	0.16	7683	1.68
Bird	456967	446954	97.81	147	0.03	34	0.01	1506	0.33	8326	1.82
Plant	456967	449134	98.29	29	0.01	10	0.00	704	0.15	7090	1.55

%Hit_no_genomes: 95.79
