#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	587	575	97.96	0	0.00	0	0.00	1	0.17	11	1.87
Ecoli	587	587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	587	587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	587	587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	587	584	99.49	0	0.00	0	0.00	0	0.00	3	0.51
Bacteria_24k	587	578	98.47	0	0.00	1	0.17	1	0.17	7	1.19
Protists_1k	587	573	97.62	1	0.17	2	0.34	1	0.17	10	1.70
Viruses	587	581	98.98	0	0.00	0	0.00	0	0.00	6	1.02
Fungi_RefSeq_release	587	577	98.30	1	0.17	0	0.00	2	0.34	7	1.19
Coral	587	581	98.98	0	0.00	0	0.00	0	0.00	6	1.02
Bird	587	578	98.47	1	0.17	0	0.00	1	0.17	7	1.19
Plant	587	580	98.81	0	0.00	0	0.00	0	0.00	7	1.19

%Hit_no_genomes: 96.76
