#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	227698	222495	97.71	175	0.08	44	0.02	417	0.18	4567	2.01
Ecoli	227698	227698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	227698	227698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	227698	227695	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	227698	227036	99.71	0	0.00	0	0.00	15	0.01	647	0.28
Bacteria_24k	227698	223448	98.14	206	0.09	440	0.19	259	0.11	3345	1.47
Protists_1k	227698	219990	96.61	566	0.25	1107	0.49	341	0.15	5694	2.50
Viruses	227698	224551	98.63	5	0.00	4	0.00	259	0.11	2879	1.26
Fungi_RefSeq_release	227698	222489	97.72	102	0.04	32	0.01	440	0.19	4635	2.04
Coral	227698	224143	98.43	18	0.01	3	0.00	311	0.14	3223	1.42
Bird	227698	223548	98.18	78	0.03	16	0.01	479	0.21	3577	1.57
Plant	227698	224449	98.58	20	0.01	9	0.00	303	0.13	2917	1.28

%Hit_no_genomes: 96.04
