#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2880868	2840813	98.61	1248	0.04	291	0.01	3500	0.12	35016	1.22
Ecoli	2880868	2880863	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	2880868	2880868	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2880868	2880825	100.00	0	0.00	0	0.00	2	0.00	41	0.00
Vectors	2880868	2877830	99.90	1	0.00	4	0.00	53	0.00	2980	0.10
Bacteria_24k	2880868	2854795	99.09	477	0.02	1041	0.04	1811	0.06	22744	0.79
Protists_1k	2880868	2822425	97.97	4442	0.15	8901	0.31	1385	0.05	43715	1.52
Viruses	2880868	2859038	99.24	40	0.00	15	0.00	2004	0.07	19771	0.69
Fungi_RefSeq_release	2880868	2839773	98.57	917	0.03	266	0.01	3667	0.13	36245	1.26
Coral	2880868	2854874	99.10	119	0.00	26	0.00	2457	0.09	23392	0.81
Bird	2880868	2849418	98.91	654	0.02	121	0.00	3943	0.14	26732	0.93
Plant	2880868	2857657	99.19	145	0.01	32	0.00	2248	0.08	20786	0.72

%Hit_no_genomes: 97.74
