#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35221	34405	97.69	25	0.07	5	0.01	58	0.16	728	2.07
Ecoli	35221	35221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	35221	35221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35221	35221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35221	35120	99.71	0	0.00	0	0.00	2	0.01	99	0.28
Bacteria_24k	35221	34538	98.06	36	0.10	69	0.20	50	0.14	528	1.50
Protists_1k	35221	34057	96.70	84	0.24	144	0.41	40	0.11	896	2.54
Viruses	35221	34734	98.61	0	0.00	0	0.00	52	0.15	435	1.24
Fungi_RefSeq_release	35221	34369	97.58	22	0.06	8	0.02	76	0.22	746	2.12
Coral	35221	34642	98.36	1	0.00	0	0.00	52	0.15	526	1.49
Bird	35221	34519	98.01	15	0.04	3	0.01	77	0.22	607	1.72
Plant	35221	34717	98.57	2	0.01	1	0.00	49	0.14	452	1.28

%Hit_no_genomes: 96.09
