#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5107987	5024040	98.36	2547	0.05	564	0.01	6832	0.13	74004	1.45
Ecoli	5107987	5107938	100.00	0	0.00	0	0.00	15	0.00	34	0.00
PhiX	5107987	5107987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5107987	5107911	100.00	0	0.00	0	0.00	6	0.00	70	0.00
Vectors	5107987	5102396	99.89	4	0.00	1	0.00	138	0.00	5448	0.11
Bacteria_24k	5107987	5047250	98.81	1842	0.04	5765	0.11	3866	0.08	49264	0.96
Protists_1k	5107987	4984226	97.56	9474	0.19	18646	0.37	3387	0.07	92254	1.81
Viruses	5107987	5061313	99.09	96	0.00	39	0.00	4171	0.08	42368	0.83
Fungi_RefSeq_release	5107987	5022122	98.32	1936	0.04	459	0.01	7696	0.15	75774	1.48
Coral	5107987	5053259	98.94	220	0.00	64	0.00	5330	0.10	49114	0.96
Bird	5107987	5041801	98.71	1313	0.03	195	0.00	8274	0.16	56404	1.10
Plant	5107987	5058595	99.03	267	0.01	65	0.00	4982	0.10	44078	0.86

%Hit_no_genomes: 97.23
