#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3646712	3584255	98.29	1689	0.05	436	0.01	5244	0.14	55088	1.51
Ecoli	3646712	3646699	100.00	0	0.00	0	0.00	5	0.00	8	0.00
PhiX	3646712	3646712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3646712	3646419	99.99	0	0.00	0	0.00	17	0.00	276	0.01
Vectors	3646712	3641968	99.87	3	0.00	0	0.00	95	0.00	4646	0.13
Bacteria_24k	3646712	3605934	98.89	839	0.02	1949	0.05	2972	0.08	35018	0.96
Protists_1k	3646712	3553738	97.45	6974	0.19	14644	0.40	2125	0.06	69231	1.90
Viruses	3646712	3612706	99.07	66	0.00	27	0.00	3297	0.09	30616	0.84
Fungi_RefSeq_release	3646712	3581664	98.21	1279	0.04	338	0.01	5894	0.16	57537	1.58
Coral	3646712	3606226	98.90	138	0.00	44	0.00	4182	0.11	36122	0.99
Bird	3646712	3597890	98.67	887	0.02	141	0.00	5820	0.16	41974	1.15
Plant	3646712	3609258	98.97	203	0.01	48	0.00	3906	0.11	33297	0.91

%Hit_no_genomes: 97.19
