#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1193969	1171570	98.12	926	0.08	222	0.02	2197	0.18	19054	1.60
Ecoli	1193969	1193950	100.00	0	0.00	0	0.00	4	0.00	15	0.00
PhiX	1193969	1193969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1193969	1193938	100.00	0	0.00	0	0.00	8	0.00	23	0.00
Vectors	1193969	1192032	99.83	1	0.00	1	0.00	71	0.01	1864	0.16
Bacteria_24k	1193969	1179894	98.82	381	0.03	689	0.06	1115	0.09	11890	1.00
Protists_1k	1193969	1161354	97.27	2949	0.25	4931	0.41	1041	0.09	23694	1.98
Viruses	1193969	1182152	99.01	24	0.00	8	0.00	1205	0.10	10580	0.89
Fungi_RefSeq_release	1193969	1171780	98.15	622	0.05	150	0.01	2268	0.19	19149	1.60
Coral	1193969	1179779	98.81	103	0.01	12	0.00	1715	0.14	12360	1.04
Bird	1193969	1176620	98.55	463	0.04	57	0.00	2528	0.21	14301	1.20
Plant	1193969	1181409	98.95	109	0.01	16	0.00	1487	0.12	10948	0.92

%Hit_no_genomes: 96.88
