#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36058	35291	97.87	29	0.08	6	0.02	68	0.19	664	1.84
Ecoli	36058	36058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	36058	36058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36058	36057	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	36058	35977	99.77	0	0.00	0	0.00	3	0.01	78	0.22
Bacteria_24k	36058	35559	98.61	13	0.04	30	0.08	31	0.09	425	1.18
Protists_1k	36058	34935	96.88	102	0.28	175	0.49	24	0.07	822	2.28
Viruses	36058	35637	98.83	2	0.01	1	0.00	35	0.10	383	1.06
Fungi_RefSeq_release	36058	35289	97.86	18	0.05	2	0.01	82	0.23	667	1.85
Coral	36058	35548	98.58	6	0.02	2	0.01	62	0.17	440	1.22
Bird	36058	35455	98.32	13	0.04	3	0.01	79	0.22	508	1.41
Plant	36058	35618	98.78	4	0.01	0	0.00	57	0.16	379	1.05

%Hit_no_genomes: 96.45
