#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1228128	1207316	98.31	709	0.06	170	0.01	1839	0.15	18094	1.47
Ecoli	1228128	1228128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1228128	1228128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1228128	1228111	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	1228128	1226505	99.86	4	0.00	0	0.00	63	0.01	1556	0.13
Bacteria_24k	1228128	1215151	98.95	296	0.02	387	0.03	1019	0.08	11275	0.92
Protists_1k	1228128	1197360	97.50	2563	0.21	4957	0.40	880	0.07	22368	1.82
Viruses	1228128	1216832	99.08	18	0.00	7	0.00	1198	0.10	10073	0.82
Fungi_RefSeq_release	1228128	1207130	98.29	496	0.04	145	0.01	2091	0.17	18266	1.49
Coral	1228128	1214706	98.91	83	0.01	15	0.00	1492	0.12	11832	0.96
Bird	1228128	1211929	98.67	357	0.03	62	0.01	2156	0.18	13624	1.11
Plant	1228128	1216363	99.04	85	0.01	22	0.00	1308	0.11	10350	0.84

%Hit_no_genomes: 97.21
