#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	642322	626032	97.46	427	0.07	120	0.02	1250	0.19	14493	2.26
Ecoli	642322	642322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	642322	642322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	642322	642321	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	642322	640340	99.69	1	0.00	0	0.00	52	0.01	1929	0.30
Bacteria_24k	642322	631576	98.33	163	0.03	285	0.04	736	0.11	9562	1.49
Protists_1k	642322	619711	96.48	1496	0.23	3128	0.49	552	0.09	17435	2.71
Viruses	642322	632453	98.47	16	0.00	10	0.00	819	0.13	9024	1.40
Fungi_RefSeq_release	642322	626273	97.51	269	0.04	87	0.01	1346	0.21	14347	2.23
Coral	642322	631558	98.32	54	0.01	17	0.00	961	0.15	9732	1.52
Bird	642322	629516	98.00	241	0.04	37	0.01	1723	0.27	10805	1.68
Plant	642322	632279	98.43	56	0.01	16	0.00	945	0.15	9026	1.41

%Hit_no_genomes: 96.12
