#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8775	8583	97.82	3	0.03	1	0.01	15	0.17	173	1.97
Ecoli	8775	8775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8775	8775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8775	8774	99.99	0	0.00	0	0.00	1	0.01	0	0.00
Vectors	8775	8749	99.70	0	0.00	0	0.00	0	0.00	26	0.30
Bacteria_24k	8775	8645	98.52	0	0.00	5	0.06	7	0.08	118	1.34
Protists_1k	8775	8485	96.70	24	0.27	46	0.52	6	0.07	214	2.44
Viruses	8775	8655	98.63	0	0.00	0	0.00	6	0.07	114	1.30
Fungi_RefSeq_release	8775	8584	97.82	4	0.05	1	0.01	16	0.18	170	1.94
Coral	8775	8652	98.60	1	0.01	0	0.00	12	0.14	110	1.25
Bird	8775	8619	98.22	4	0.05	0	0.00	20	0.23	132	1.50
Plant	8775	8661	98.70	0	0.00	0	0.00	10	0.11	104	1.19

%Hit_no_genomes: 96.43
