#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	625355	612955	98.01	435	0.07	100	0.02	1037	0.17	10828	1.73
Ecoli	625355	625355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	625355	625355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	625355	625348	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	625355	623548	99.71	0	0.00	0	0.00	54	0.01	1753	0.28
Bacteria_24k	625355	617391	98.72	71	0.01	105	0.02	546	0.09	7242	1.16
Protists_1k	625355	607778	97.18	1313	0.21	2674	0.43	418	0.07	13172	2.11
Viruses	625355	617794	98.79	14	0.00	4	0.00	685	0.11	6858	1.10
Fungi_RefSeq_release	625355	613001	98.03	252	0.04	65	0.01	1139	0.18	10898	1.74
Coral	625355	616846	98.64	57	0.01	15	0.00	722	0.12	7715	1.23
Bird	625355	615439	98.43	205	0.03	29	0.00	1217	0.19	8465	1.35
Plant	625355	617873	98.80	34	0.01	11	0.00	736	0.12	6701	1.07

%Hit_no_genomes: 96.88
