#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	144697	141291	97.65	108	0.07	17	0.01	270	0.19	3011	2.08
Ecoli	144697	144697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	144697	144697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	144697	144696	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	144697	144263	99.70	0	0.00	0	0.00	14	0.01	420	0.29
Bacteria_24k	144697	142088	98.20	98	0.07	151	0.10	155	0.11	2205	1.52
Protists_1k	144697	139786	96.61	336	0.23	726	0.50	153	0.11	3696	2.55
Viruses	144697	142581	98.54	2	0.00	0	0.00	178	0.12	1936	1.34
Fungi_RefSeq_release	144697	141260	97.63	57	0.04	16	0.01	264	0.18	3100	2.14
Coral	144697	142285	98.34	6	0.00	3	0.00	211	0.15	2192	1.51
Bird	144697	141897	98.06	45	0.03	8	0.01	329	0.23	2418	1.67
Plant	144697	142611	98.56	7	0.00	0	0.00	210	0.15	1869	1.29

%Hit_no_genomes: 96.16
