#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2557847	2504287	97.91	1629	0.06	405	0.02	4338	0.17	47188	1.84
Ecoli	2557847	2557847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2557847	2557847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2557847	2557831	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	2557847	2549512	99.67	5	0.00	0	0.00	173	0.01	8157	0.32
Bacteria_24k	2557847	2523505	98.66	290	0.01	412	0.02	2394	0.09	31246	1.22
Protists_1k	2557847	2482428	97.04	5505	0.22	11128	0.44	1785	0.07	57001	2.23
Viruses	2557847	2525068	98.72	45	0.00	22	0.00	2721	0.11	29991	1.17
Fungi_RefSeq_release	2557847	2504557	97.92	1040	0.04	294	0.01	4707	0.18	47249	1.85
Coral	2557847	2521491	98.57	200	0.01	51	0.00	3212	0.13	32893	1.29
Bird	2557847	2515118	98.33	898	0.04	116	0.00	5475	0.21	36240	1.42
Plant	2557847	2524894	98.71	211	0.01	47	0.00	3088	0.12	29607	1.16

%Hit_no_genomes: 96.75
