#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	311931	304538	97.62	172	0.06	42	0.01	549	0.18	6630	2.13
Ecoli	311931	311930	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	311931	311931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	311931	311931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	311931	310870	99.66	0	0.00	0	0.00	22	0.01	1039	0.33
Bacteria_24k	311931	306808	98.35	82	0.03	204	0.07	334	0.11	4503	1.44
Protists_1k	311931	301482	96.64	693	0.22	1514	0.49	271	0.09	7971	2.56
Viruses	311931	307298	98.52	7	0.00	6	0.00	396	0.13	4224	1.35
Fungi_RefSeq_release	311931	304514	97.62	131	0.04	44	0.01	582	0.19	6660	2.14
Coral	311931	306937	98.39	20	0.01	5	0.00	459	0.15	4510	1.45
Bird	311931	305997	98.10	109	0.03	22	0.01	766	0.25	5037	1.61
Plant	311931	307317	98.52	28	0.01	4	0.00	390	0.13	4192	1.34

%Hit_no_genomes: 96.29
