#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	63339	61888	97.71	40	0.06	12	0.02	95	0.15	1304	2.06
Ecoli	63339	63334	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	63339	63339	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	63339	63338	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	63339	63135	99.68	0	0.00	0	0.00	2	0.00	202	0.32
Bacteria_24k	63339	60042	94.79	626	0.99	986	1.56	80	0.13	1605	2.53
Protists_1k	63339	60516	95.54	197	0.31	297	0.47	449	0.71	1880	2.97
Viruses	63339	62415	98.54	2	0.00	1	0.00	67	0.11	854	1.35
Fungi_RefSeq_release	63339	61871	97.68	19	0.03	6	0.01	112	0.18	1331	2.10
Coral	63339	62289	98.35	7	0.01	2	0.00	90	0.14	951	1.50
Bird	63339	62178	98.17	18	0.03	3	0.00	97	0.15	1043	1.65
Plant	63339	62416	98.54	7	0.01	1	0.00	73	0.12	842	1.33

%Hit_no_genomes: 92.73
