#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	260362	253315	97.29	185	0.07	41	0.02	506	0.19	6315	2.43
Ecoli	260362	260362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	260362	260362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	260362	260359	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	260362	259473	99.66	0	0.00	1	0.00	19	0.01	869	0.33
Bacteria_24k	260362	255874	98.28	59	0.02	92	0.04	341	0.13	3996	1.53
Protists_1k	260362	250423	96.18	653	0.25	1480	0.57	231	0.09	7575	2.91
Viruses	260362	256223	98.41	9	0.00	3	0.00	355	0.14	3772	1.45
Fungi_RefSeq_release	260362	253396	97.32	137	0.05	46	0.02	623	0.24	6160	2.37
Coral	260362	255840	98.27	9	0.00	1	0.00	418	0.16	4094	1.57
Bird	260362	254883	97.89	96	0.04	18	0.01	788	0.30	4577	1.76
Plant	260362	256114	98.37	23	0.01	4	0.00	401	0.15	3820	1.47

%Hit_no_genomes: 95.82
