#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	174117	169105	97.12	126	0.07	28	0.02	371	0.21	4487	2.58
Ecoli	174117	174117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	174117	174117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	174117	174116	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	174117	173509	99.65	0	0.00	0	0.00	16	0.01	592	0.34
Bacteria_24k	174117	170898	98.15	50	0.03	63	0.04	229	0.13	2877	1.65
Protists_1k	174117	167227	96.04	439	0.25	900	0.52	144	0.08	5407	3.11
Viruses	174117	171077	98.25	11	0.01	6	0.00	295	0.17	2728	1.57
Fungi_RefSeq_release	174117	169166	97.16	76	0.04	17	0.01	411	0.24	4447	2.55
Coral	174117	170864	98.14	19	0.01	3	0.00	303	0.17	2928	1.68
Bird	174117	170173	97.74	57	0.03	9	0.01	563	0.32	3315	1.90
Plant	174117	171008	98.22	12	0.01	3	0.00	268	0.15	2826	1.62

%Hit_no_genomes: 95.68
