#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	187816	183371	97.64	134	0.07	28	0.01	352	0.19	3931	2.09
Ecoli	187816	187814	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	187816	187816	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	187816	187814	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	187816	187337	99.74	0	0.00	0	0.00	11	0.01	468	0.25
Bacteria_24k	187816	184965	98.47	30	0.02	51	0.03	257	0.14	2513	1.34
Protists_1k	187816	181498	96.63	429	0.23	957	0.51	123	0.07	4809	2.56
Viruses	187816	185223	98.62	4	0.00	2	0.00	248	0.13	2339	1.25
Fungi_RefSeq_release	187816	183371	97.64	84	0.04	23	0.01	405	0.22	3933	2.09
Coral	187816	184879	98.44	9	0.00	5	0.00	313	0.17	2610	1.39
Bird	187816	184348	98.14	67	0.04	10	0.01	468	0.25	2923	1.56
Plant	187816	185149	98.58	12	0.01	2	0.00	290	0.15	2363	1.26

%Hit_no_genomes: 96.32
