#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33201	32380	97.52	33	0.10	16	0.05	63	0.19	709	2.14
Ecoli	33201	33201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	33201	33201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33201	33201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	33201	33077	99.63	1	0.00	0	0.00	3	0.01	120	0.36
Bacteria_24k	33201	32571	98.10	50	0.15	66	0.20	30	0.09	484	1.46
Protists_1k	33201	32030	96.47	75	0.23	180	0.54	54	0.16	862	2.60
Viruses	33201	32724	98.56	1	0.00	0	0.00	45	0.14	431	1.30
Fungi_RefSeq_release	33201	32395	97.56	19	0.06	5	0.02	92	0.28	690	2.08
Coral	33201	32672	98.41	4	0.01	0	0.00	58	0.17	467	1.41
Bird	33201	32559	98.06	12	0.04	3	0.01	90	0.27	537	1.62
Plant	33201	32733	98.59	6	0.02	0	0.00	46	0.14	416	1.25

%Hit_no_genomes: 95.73
