Module	Section	Sample Name	Source
fastp	all_sections	Tzo-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-AMta_023-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-AMta_023-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-ABol_010-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-ABol_010-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-CMta_021-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-CMta_021-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-CMal_014-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-CMal_014-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-CMta_032-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-CMta_032-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-CMal_039-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-CMal_039-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-CMvi_091-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-CMvi_091-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp.json
fastp	all_sections	Tzo-ABol_066-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/taeniamia_zosterophora/1st_sequencing_run/fq_fp1_clmp_fp2/Tzo-ABol_066-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp.json
