Module	Section	Sample Name	Source
FastQC	all_sections	Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L5-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L5-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L8-clmp.r1	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L8-clmp.r1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L6-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L6-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L3-clmp.r1	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L3-clmp.r1_fastqc.zip
FastQC	all_sections	Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L6-clmp.r1	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L6-clmp.r1_fastqc.zip
FastQC	all_sections	Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L8-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L8-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L5-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L5-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L5-clmp.r1	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L5-clmp.r1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L8-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L8-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L8-clmp.r2	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L8-clmp.r2_fastqc.zip
FastQC	all_sections	Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L3-clmp.r1	/archive/carpenterlab/pire/pire_taeniamia_zosterophora_lcwgs/2nd_sequencing_run/fq_fp1_clmp/Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L3-clmp.r1_fastqc.zip
