#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2776909	2712488	97.67	1961	0.07	457	0.02	5472	0.20	56531	2.04
Ecoli	2776909	2776904	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2776909	2776909	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2776909	2776909	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2776909	2768804	99.71	3	0.00	0	0.00	256	0.01	7846	0.28
Bacteria_24k	2776909	2734545	98.48	830	0.03	1157	0.04	2821	0.10	37556	1.35
Protists_1k	2776909	2684001	96.65	7527	0.27	13778	0.50	2579	0.09	69024	2.49
Viruses	2776909	2738449	98.62	57	0.00	32	0.00	2998	0.11	35373	1.27
Fungi_RefSeq_release	2776909	2711970	97.67	1500	0.05	372	0.01	6073	0.22	56994	2.05
Coral	2776909	2733176	98.42	214	0.01	64	0.00	4031	0.15	39424	1.42
Bird	2776909	2725032	98.13	1172	0.04	179	0.01	6633	0.24	43893	1.58
Plant	2776909	2736986	98.56	277	0.01	56	0.00	3902	0.14	35688	1.29

%Hit_no_genomes: 96.27
