#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	900160	881988	97.97	680	0.08	139	0.02	1858	0.21	15495	1.72
Ecoli	900160	900159	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	900160	900160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	900160	900160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	900160	898764	99.84	2	0.00	0	0.00	65	0.01	1329	0.15
Bacteria_24k	900160	888633	98.72	513	0.06	671	0.07	988	0.11	9355	1.04
Protists_1k	900160	872984	96.98	2588	0.29	3996	0.44	1042	0.12	19550	2.17
Viruses	900160	890874	98.98	25	0.00	7	0.00	1021	0.11	8233	0.91
Fungi_RefSeq_release	900160	882163	98.00	520	0.06	100	0.01	2057	0.23	15320	1.70
Coral	900160	889068	98.77	68	0.01	12	0.00	1433	0.16	9579	1.06
Bird	900160	886242	98.45	318	0.04	47	0.01	2274	0.25	11279	1.25
Plant	900160	890154	98.89	91	0.01	17	0.00	1336	0.15	8562	0.95

%Hit_no_genomes: 96.56
