#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1592694	1561976	98.08	1004	0.06	237	0.01	2816	0.18	26661	1.67
Ecoli	1592694	1592692	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1592694	1592694	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1592694	1592693	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1592694	1590515	99.87	0	0.00	0	0.00	69	0.00	2110	0.13
Bacteria_24k	1592694	1573272	98.78	474	0.03	483	0.03	1497	0.09	16968	1.07
Protists_1k	1592694	1547048	97.14	4192	0.26	7044	0.44	1145	0.07	33265	2.09
Viruses	1592694	1575948	98.95	23	0.00	10	0.00	1533	0.10	15180	0.95
Fungi_RefSeq_release	1592694	1561479	98.04	773	0.05	143	0.01	3097	0.19	27202	1.71
Coral	1592694	1572416	98.72	122	0.01	20	0.00	2211	0.14	17925	1.13
Bird	1592694	1568327	98.47	512	0.03	71	0.00	3136	0.20	20648	1.30
Plant	1592694	1575113	98.89	129	0.01	18	0.00	2054	0.13	15380	0.97

%Hit_no_genomes: 96.83
