#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2207301	2148554	97.33	1567	0.07	366	0.02	4758	0.22	52056	2.36
Ecoli	2207301	2207300	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2207301	2207301	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2207301	2207301	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2207301	2200112	99.67	0	0.00	0	0.00	165	0.01	7024	0.32
Bacteria_24k	2207301	2169303	98.28	524	0.02	617	0.03	2576	0.12	34281	1.55
Protists_1k	2207301	2122713	96.17	6359	0.29	12677	0.57	1834	0.08	63718	2.89
Viruses	2207301	2172679	98.44	45	0.00	31	0.00	2704	0.12	31842	1.44
Fungi_RefSeq_release	2207301	2147205	97.28	1110	0.05	345	0.02	5177	0.23	53464	2.42
Coral	2207301	2167075	98.18	146	0.01	40	0.00	3573	0.16	36467	1.65
Bird	2207301	2160055	97.86	770	0.03	115	0.01	5215	0.24	41146	1.86
Plant	2207301	2170258	98.32	195	0.01	33	0.00	3479	0.16	33336	1.51

%Hit_no_genomes: 95.83
