#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	73817	72174	97.77	216	0.29	52	0.07	115	0.16	1260	1.71
Ecoli	73817	73817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	73817	73817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	73817	73817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	73817	73654	99.78	0	0.00	0	0.00	3	0.00	160	0.22
Bacteria_24k	73817	72689	98.47	58	0.08	145	0.20	76	0.10	849	1.15
Protists_1k	73817	71671	97.09	186	0.25	316	0.43	68	0.09	1576	2.14
Viruses	73817	72969	98.85	5	0.01	2	0.00	76	0.10	765	1.04
Fungi_RefSeq_release	73817	72365	98.03	45	0.06	5	0.01	142	0.19	1260	1.71
Coral	73817	72879	98.72	5	0.01	1	0.00	93	0.13	839	1.14
Bird	73817	72727	98.53	18	0.02	2	0.00	128	0.17	942	1.28
Plant	73817	72979	98.86	6	0.01	1	0.00	79	0.11	752	1.02

%Hit_no_genomes: 96.28
