#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	937899	917298	97.80	650	0.07	143	0.02	1666	0.18	18142	1.93
Ecoli	937899	937898	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	937899	937899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	937899	937899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	937899	934562	99.64	1	0.00	0	0.00	86	0.01	3250	0.35
Bacteria_24k	937899	923661	98.49	109	0.01	207	0.02	841	0.09	13081	1.39
Protists_1k	937899	909074	96.92	2349	0.25	4005	0.43	753	0.08	21718	2.32
Viruses	937899	924472	98.57	11	0.00	6	0.00	876	0.09	12534	1.34
Fungi_RefSeq_release	937899	917075	97.77	455	0.05	92	0.01	1753	0.19	18524	1.98
Coral	937899	922433	98.35	107	0.01	20	0.00	1207	0.13	14132	1.51
Bird	937899	920571	98.15	368	0.04	64	0.01	1846	0.20	15050	1.60
Plant	937899	924362	98.56	75	0.01	14	0.00	1146	0.12	12302	1.31

%Hit_no_genomes: 96.59
