#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	210104	204715	97.43	149	0.07	35	0.02	438	0.21	4767	2.27
Ecoli	210104	210103	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	210104	210104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	210104	210104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	210104	209613	99.76	0	0.00	0	0.00	11	0.01	480	0.23
Bacteria_24k	210104	206829	98.44	42	0.02	32	0.02	241	0.11	2960	1.41
Protists_1k	210104	202326	96.31	551	0.26	1185	0.56	171	0.08	5871	2.79
Viruses	210104	206923	98.49	9	0.00	3	0.00	264	0.13	2905	1.38
Fungi_RefSeq_release	210104	204727	97.43	96	0.05	38	0.02	517	0.25	4726	2.25
Coral	210104	206688	98.38	18	0.01	5	0.00	299	0.14	3094	1.47
Bird	210104	205919	98.00	85	0.04	11	0.01	632	0.30	3457	1.65
Plant	210104	206917	98.48	15	0.01	3	0.00	293	0.14	2876	1.37

%Hit_no_genomes: 95.97
