#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69426	68180	98.21	43	0.06	9	0.01	129	0.19	1065	1.53
Ecoli	69426	69426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69426	69426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69426	69426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	69426	69306	99.83	0	0.00	0	0.00	8	0.01	112	0.16
Bacteria_24k	69426	68581	98.79	21	0.03	44	0.06	63	0.09	717	1.03
Protists_1k	69426	67493	97.21	219	0.32	306	0.44	73	0.11	1335	1.92
Viruses	69426	68742	99.02	2	0.00	1	0.00	49	0.07	632	0.91
Fungi_RefSeq_release	69426	68173	98.19	40	0.06	4	0.01	113	0.16	1096	1.58
Coral	69426	68555	98.75	7	0.01	1	0.00	98	0.14	765	1.10
Bird	69426	68408	98.54	22	0.03	3	0.00	135	0.19	858	1.24
Plant	69426	68715	98.98	8	0.01	1	0.00	86	0.12	616	0.89

%Hit_no_genomes: 96.85
