#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	814754	797502	97.87	530	0.07	124	0.02	1515	0.19	15083	1.85
Ecoli	814754	814754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	814754	814754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	814754	814754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	814754	813149	99.80	0	0.00	0	0.00	48	0.01	1557	0.19
Bacteria_24k	814754	804271	98.71	157	0.02	203	0.02	789	0.10	9334	1.15
Protists_1k	814754	789450	96.89	2029	0.25	3907	0.48	579	0.07	18789	2.31
Viruses	814754	805087	98.82	19	0.00	5	0.00	936	0.11	8707	1.07
Fungi_RefSeq_release	814754	797338	97.86	391	0.05	97	0.01	1682	0.21	15246	1.87
Coral	814754	803669	98.64	63	0.01	14	0.00	1140	0.14	9868	1.21
Bird	814754	801429	98.36	298	0.04	45	0.01	1902	0.23	11080	1.36
Plant	814754	804500	98.74	61	0.01	14	0.00	1060	0.13	9119	1.12

%Hit_no_genomes: 96.59
