#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15049	14692	97.62	9	0.06	1	0.01	27	0.18	320	2.13
Ecoli	15049	15049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15049	15049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15049	15049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15049	15009	99.74	0	0.00	0	0.00	2	0.01	38	0.25
Bacteria_24k	15049	14821	98.48	3	0.02	4	0.03	13	0.09	208	1.38
Protists_1k	15049	14536	96.59	42	0.28	80	0.53	15	0.10	376	2.50
Viruses	15049	14844	98.64	0	0.00	0	0.00	14	0.09	191	1.27
Fungi_RefSeq_release	15049	14696	97.65	6	0.04	4	0.03	28	0.19	315	2.09
Coral	15049	14807	98.38	1	0.01	0	0.00	25	0.17	216	1.44
Bird	15049	14770	98.14	4	0.03	1	0.01	34	0.23	240	1.59
Plant	15049	14831	98.54	1	0.01	0	0.00	16	0.11	201	1.34

%Hit_no_genomes: 96.33
