#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1166048	1139317	97.71	1310	0.11	320	0.03	2691	0.23	22410	1.92
Ecoli	1166048	1166045	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1166048	1166048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1166048	1166048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1166048	1163467	99.78	0	0.00	0	0.00	102	0.01	2479	0.21
Bacteria_24k	1166048	1150072	98.62	490	0.04	642	0.06	1355	0.12	13489	1.16
Protists_1k	1166048	1127046	96.65	3634	0.31	5944	0.51	1239	0.11	28185	2.42
Viruses	1166048	1152476	98.84	25	0.00	7	0.00	1331	0.11	12209	1.05
Fungi_RefSeq_release	1166048	1140191	97.78	654	0.06	137	0.01	2917	0.25	22149	1.90
Coral	1166048	1149616	98.60	103	0.01	8	0.00	2037	0.17	14284	1.22
Bird	1166048	1145837	98.27	481	0.04	64	0.01	3074	0.26	16592	1.42
Plant	1166048	1151604	98.76	126	0.01	29	0.00	1843	0.16	12446	1.07

%Hit_no_genomes: 96.21
