#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5683733	5582205	98.22	3023	0.05	756	0.01	9078	0.16	88671	1.56
Ecoli	5683733	5683681	100.00	0	0.00	0	0.00	5	0.00	47	0.00
PhiX	5683733	5683733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5683733	5683732	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5683733	5676394	99.87	5	0.00	0	0.00	202	0.00	7132	0.13
Bacteria_24k	5683733	5621730	98.91	1056	0.02	1541	0.03	4734	0.08	54672	0.96
Protists_1k	5683733	5530325	97.30	11870	0.21	26048	0.46	3044	0.05	112446	1.98
Viruses	5683733	5628421	99.03	108	0.00	59	0.00	5113	0.09	50032	0.88
Fungi_RefSeq_release	5683733	5579975	98.18	2185	0.04	713	0.01	9766	0.17	91094	1.60
Coral	5683733	5620184	98.89	278	0.00	85	0.00	6221	0.11	56965	1.00
Bird	5683733	5606749	98.64	1772	0.03	313	0.01	10846	0.19	64053	1.13
Plant	5683733	5624810	98.96	350	0.01	63	0.00	6049	0.11	52461	0.92

%Hit_no_genomes: 97.03
