#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3808926	3739935	98.19	2664	0.07	536	0.01	7263	0.19	58528	1.54
Ecoli	3808926	3808923	100.00	0	0.00	0	0.00	3	0.00	0	0.00
PhiX	3808926	3808926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3808926	3808922	100.00	1	0.00	0	0.00	0	0.00	3	0.00
Vectors	3808926	3801268	99.80	1	0.00	0	0.00	296	0.01	7361	0.19
Bacteria_24k	3808926	3765032	98.85	1469	0.04	2053	0.05	3554	0.09	36818	0.97
Protists_1k	3808926	3704274	97.25	10172	0.27	16766	0.44	3588	0.09	74126	1.95
Viruses	3808926	3772626	99.05	78	0.00	17	0.00	3279	0.09	32926	0.86
Fungi_RefSeq_release	3808926	3739285	98.18	1943	0.05	396	0.01	7743	0.20	59559	1.56
Coral	3808926	3763903	98.82	286	0.01	59	0.00	5364	0.14	39314	1.03
Bird	3808926	3754597	98.58	1186	0.03	176	0.00	7468	0.20	45499	1.19
Plant	3808926	3770221	98.99	340	0.01	63	0.00	4690	0.12	33612	0.88

%Hit_no_genomes: 96.90
