#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7649017	7491050	97.94	4626	0.06	966	0.01	14500	0.19	137875	1.80
Ecoli	7649017	7649014	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	7649017	7649017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7649017	7649013	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	7649017	7634200	99.81	1	0.00	0	0.00	307	0.00	14509	0.19
Bacteria_24k	7649017	7546797	98.66	2751	0.04	3054	0.04	7350	0.10	89065	1.16
Protists_1k	7649017	7415910	96.95	19852	0.26	35238	0.46	6293	0.08	171724	2.25
Viruses	7649017	7562433	98.88	149	0.00	42	0.00	7260	0.09	79133	1.03
Fungi_RefSeq_release	7649017	7486887	97.88	3742	0.05	750	0.01	15844	0.21	141794	1.85
Coral	7649017	7542445	98.61	511	0.01	102	0.00	10946	0.14	95013	1.24
Bird	7649017	7523285	98.36	2273	0.03	316	0.00	15058	0.20	108085	1.41
Plant	7649017	7555201	98.77	685	0.01	102	0.00	9648	0.13	83381	1.09

%Hit_no_genomes: 96.64
