#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2630786	2559702	97.30	1947	0.07	466	0.02	5967	0.23	62704	2.38
Ecoli	2630786	2630785	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2630786	2630786	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2630786	2630785	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2630786	2623811	99.73	2	0.00	0	0.00	250	0.01	6723	0.26
Bacteria_24k	2630786	2586431	98.30	729	0.03	966	0.04	3575	0.14	39085	1.49
Protists_1k	2630786	2528617	96.11	7800	0.30	15024	0.57	2600	0.10	76745	2.92
Viruses	2630786	2589290	98.43	104	0.00	22	0.00	3769	0.14	37601	1.43
Fungi_RefSeq_release	2630786	2560818	97.34	1483	0.06	380	0.01	6814	0.26	61291	2.33
Coral	2630786	2586067	98.30	228	0.01	52	0.00	4514	0.17	39925	1.52
Bird	2630786	2575889	97.91	1083	0.04	156	0.01	8910	0.34	44748	1.70
Plant	2630786	2588889	98.41	253	0.01	48	0.00	4379	0.17	37217	1.41

%Hit_no_genomes: 95.73
