#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1678619	1640431	97.72	1987	0.12	429	0.03	2999	0.18	32773	1.95
Ecoli	1678619	1678619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1678619	1678619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1678619	1678619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1678619	1672417	99.63	2	0.00	0	0.00	143	0.01	6057	0.36
Bacteria_24k	1678619	1653287	98.49	188	0.01	320	0.02	1557	0.09	23267	1.39
Protists_1k	1678619	1627422	96.96	3926	0.23	6900	0.41	1372	0.08	38999	2.32
Viruses	1678619	1654626	98.57	35	0.00	11	0.00	1650	0.10	22297	1.33
Fungi_RefSeq_release	1678619	1641228	97.77	832	0.05	203	0.01	3137	0.19	33219	1.98
Coral	1678619	1651408	98.38	152	0.01	35	0.00	2116	0.13	24908	1.48
Bird	1678619	1647621	98.15	644	0.04	108	0.01	3310	0.20	26936	1.60
Plant	1678619	1654151	98.54	143	0.01	25	0.00	2147	0.13	22153	1.32

%Hit_no_genomes: 96.56
