#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1440363	1406950	97.68	935	0.06	246	0.02	2772	0.19	29460	2.05
Ecoli	1440363	1440361	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1440363	1440363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1440363	1440363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1440363	1436875	99.75	1	0.00	0	0.00	75	0.01	3412	0.24
Bacteria_24k	1440363	1419528	98.55	249	0.02	253	0.02	1474	0.10	18859	1.31
Protists_1k	1440363	1391665	96.61	3713	0.26	7621	0.53	986	0.07	36378	2.53
Viruses	1440363	1420964	98.66	29	0.00	20	0.00	1572	0.11	17778	1.23
Fungi_RefSeq_release	1440363	1406181	97.63	701	0.05	205	0.01	3094	0.21	30182	2.10
Coral	1440363	1417946	98.45	85	0.01	30	0.00	2085	0.14	20217	1.40
Bird	1440363	1414008	98.17	510	0.04	70	0.00	3172	0.22	22603	1.57
Plant	1440363	1419514	98.55	112	0.01	21	0.00	1994	0.14	18722	1.30

%Hit_no_genomes: 96.31
