#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	933835	913189	97.79	675	0.07	162	0.02	1659	0.18	18150	1.94
Ecoli	933835	933834	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	933835	933835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	933835	933835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	933835	930421	99.63	0	0.00	0	0.00	78	0.01	3336	0.36
Bacteria_24k	933835	919733	98.50	110	0.01	88	0.01	793	0.08	13111	1.40
Protists_1k	933835	905287	96.93	2300	0.25	3901	0.42	714	0.08	21633	2.32
Viruses	933835	920420	98.57	18	0.00	5	0.00	834	0.09	12558	1.34
Fungi_RefSeq_release	933835	912842	97.76	485	0.05	104	0.01	1786	0.19	18618	1.99
Coral	933835	918361	98.35	109	0.01	27	0.00	1224	0.13	14114	1.51
Bird	933835	916611	98.14	329	0.04	58	0.01	1645	0.18	15192	1.63
Plant	933835	920321	98.56	105	0.01	21	0.00	1156	0.12	12232	1.31

%Hit_no_genomes: 96.61
