#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10305436	10133760	98.33	4804	0.05	1125	0.01	14549	0.14	151198	1.47
Ecoli	10305436	10305427	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	10305436	10305436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10305436	10305427	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	10305436	10292131	99.87	2	0.00	1	0.00	411	0.00	12891	0.13
Bacteria_24k	10305436	10190805	98.88	3657	0.04	4798	0.05	8149	0.08	98027	0.95
Protists_1k	10305436	10051289	97.53	18783	0.18	39703	0.39	6378	0.06	189283	1.84
Viruses	10305436	10210698	99.08	167	0.00	72	0.00	9029	0.09	85470	0.83
Fungi_RefSeq_release	10305436	10128057	98.28	3667	0.04	1152	0.01	15788	0.15	156772	1.52
Coral	10305436	10194145	98.93	419	0.00	115	0.00	10790	0.10	99967	0.97
Bird	10305436	10171188	98.70	2824	0.03	424	0.00	16769	0.16	114231	1.11
Plant	10305436	10208091	99.05	536	0.01	107	0.00	9839	0.10	86863	0.84

%Hit_no_genomes: 97.26
