#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	341188	332677	97.50	228	0.07	47	0.01	707	0.21	7529	2.21
Ecoli	341188	341188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	341188	341188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	341188	341187	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	341188	340348	99.75	0	0.00	0	0.00	20	0.01	820	0.24
Bacteria_24k	341188	336087	98.50	56	0.02	53	0.02	405	0.12	4587	1.34
Protists_1k	341188	328966	96.42	934	0.27	1788	0.52	262	0.08	9238	2.71
Viruses	341188	336235	98.55	10	0.00	4	0.00	505	0.15	4434	1.30
Fungi_RefSeq_release	341188	332667	97.50	171	0.05	41	0.01	813	0.24	7496	2.20
Coral	341188	335785	98.41	25	0.01	9	0.00	565	0.17	4804	1.41
Bird	341188	334579	98.06	126	0.04	27	0.01	1005	0.29	5451	1.60
Plant	341188	335963	98.47	39	0.01	7	0.00	487	0.14	4692	1.38

%Hit_no_genomes: 96.10
