#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4745701	4631242	97.58	3650	0.08	862	0.02	10313	0.22	99634	2.10
Ecoli	4745701	4745700	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4745701	4745701	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4745701	4745701	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4745701	4733486	99.74	3	0.00	0	0.00	359	0.01	11853	0.25
Bacteria_24k	4745701	4674257	98.49	1042	0.02	1403	0.03	5486	0.12	63513	1.34
Protists_1k	4745701	4577903	96.47	13681	0.29	26318	0.55	4409	0.09	123390	2.60
Viruses	4745701	4680919	98.64	105	0.00	51	0.00	5587	0.12	59039	1.24
Fungi_RefSeq_release	4745701	4629836	97.56	2596	0.05	759	0.02	11125	0.23	101385	2.14
Coral	4745701	4670178	98.41	400	0.01	86	0.00	7510	0.16	67527	1.42
Bird	4745701	4655244	98.09	1874	0.04	329	0.01	12058	0.25	76196	1.61
Plant	4745701	4676259	98.54	451	0.01	81	0.00	7205	0.15	61705	1.30

%Hit_no_genomes: 96.09
