#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	824137	808097	98.05	530	0.06	145	0.02	1461	0.18	13904	1.69
Ecoli	824137	824137	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	824137	824137	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	824137	824137	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	824137	821717	99.70	1	0.00	0	0.00	59	0.01	2360	0.29
Bacteria_24k	824137	814165	98.80	104	0.01	101	0.01	750	0.09	9017	1.09
Protists_1k	824137	801319	97.22	1948	0.24	3381	0.41	619	0.08	16870	2.05
Viruses	824137	814517	98.84	12	0.00	8	0.00	777	0.09	8823	1.07
Fungi_RefSeq_release	824137	808295	98.09	354	0.04	97	0.01	1604	0.19	13787	1.67
Coral	824137	813432	98.70	63	0.01	11	0.00	1011	0.12	9620	1.17
Bird	824137	811253	98.43	353	0.04	42	0.01	1788	0.22	10701	1.30
Plant	824137	814345	98.81	73	0.01	13	0.00	1044	0.13	8662	1.05

%Hit_no_genomes: 96.92
