#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1907638	1862203	97.62	889	0.05	180	0.01	3494	0.18	40872	2.14
Ecoli	1907638	1907630	100.00	0	0.00	0	0.00	5	0.00	3	0.00
PhiX	1907638	1907638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1907638	1907635	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1907638	1904927	99.86	1	0.00	0	0.00	44	0.00	2666	0.14
Bacteria_24k	1907638	1876987	98.39	977	0.05	1834	0.10	2502	0.13	25338	1.33
Protists_1k	1907638	1841879	96.55	4336	0.23	9301	0.49	1226	0.06	50896	2.67
Viruses	1907638	1883302	98.73	39	0.00	14	0.00	2353	0.12	21930	1.15
Fungi_RefSeq_release	1907638	1859522	97.47	782	0.04	196	0.01	3916	0.21	43222	2.27
Coral	1907638	1877891	98.45	61	0.00	17	0.00	3288	0.17	26381	1.38
Bird	1907638	1872910	98.18	388	0.02	45	0.00	3815	0.20	30480	1.60
Plant	1907638	1879128	98.50	119	0.01	25	0.00	2815	0.15	25551	1.34

%Hit_no_genomes: 96.24
