#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4281632	4166774	97.31	11093	0.26	2959	0.07	9297	0.22	91509	2.14
Ecoli	4281632	4281631	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4281632	4281632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4281632	4281630	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4281632	4270502	99.74	6	0.00	0	0.00	325	0.01	10799	0.25
Bacteria_24k	4281632	4216846	98.48	930	0.02	1168	0.03	4932	0.12	57756	1.35
Protists_1k	4281632	4128924	96.43	12118	0.28	23590	0.55	4171	0.10	112829	2.64
Viruses	4281632	4223061	98.63	95	0.00	30	0.00	4980	0.12	53466	1.25
Fungi_RefSeq_release	4281632	4177125	97.56	2153	0.05	636	0.01	10610	0.25	91108	2.13
Coral	4281632	4212922	98.40	368	0.01	79	0.00	6559	0.15	61704	1.44
Bird	4281632	4200371	98.10	1667	0.04	270	0.01	10018	0.23	69306	1.62
Plant	4281632	4219416	98.55	413	0.01	86	0.00	6391	0.15	55326	1.29

%Hit_no_genomes: 95.84
