#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2632077	2575413	97.84	1682	0.06	410	0.02	4880	0.19	49692	1.89
Ecoli	2632077	2632073	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2632077	2632077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2632077	2632077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2632077	2626805	99.79	0	0.00	0	0.00	138	0.01	5134	0.20
Bacteria_24k	2632077	2597192	98.68	504	0.02	618	0.02	2736	0.10	31027	1.18
Protists_1k	2632077	2549038	96.86	6427	0.24	13025	0.49	1911	0.07	61676	2.34
Viruses	2632077	2599747	98.77	69	0.00	23	0.00	2843	0.11	29395	1.12
Fungi_RefSeq_release	2632077	2574956	97.82	1202	0.05	328	0.01	5416	0.21	50175	1.91
Coral	2632077	2595520	98.61	159	0.01	57	0.00	3584	0.14	32757	1.24
Bird	2632077	2587973	98.32	942	0.04	156	0.01	6307	0.24	36699	1.39
Plant	2632077	2598640	98.72	204	0.01	34	0.00	3291	0.13	29908	1.14

%Hit_no_genomes: 96.54
