#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	370764	361934	97.62	239	0.06	37	0.01	708	0.19	7846	2.12
Ecoli	370764	370764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	370764	370764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	370764	370764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	370764	369788	99.73	0	0.00	0	0.00	26	0.01	950	0.26
Bacteria_24k	370764	365105	98.47	94	0.03	99	0.03	418	0.11	5048	1.36
Protists_1k	370764	358169	96.60	932	0.25	1854	0.50	294	0.08	9515	2.57
Viruses	370764	365567	98.60	8	0.00	3	0.00	399	0.11	4787	1.29
Fungi_RefSeq_release	370764	361972	97.63	172	0.05	52	0.01	777	0.21	7791	2.10
Coral	370764	364890	98.42	17	0.00	5	0.00	502	0.14	5350	1.44
Bird	370764	363864	98.14	111	0.03	17	0.00	929	0.25	5843	1.58
Plant	370764	365427	98.56	33	0.01	4	0.00	513	0.14	4787	1.29

%Hit_no_genomes: 96.30
