#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3588220	3498187	97.49	1678	0.05	351	0.01	5541	0.15	82463	2.30
Ecoli	3588220	3588182	100.00	0	0.00	0	0.00	6	0.00	32	0.00
PhiX	3588220	3588220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3588220	3588218	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	3588220	3582023	99.83	1	0.00	0	0.00	89	0.00	6107	0.17
Bacteria_24k	3588220	3521039	98.12	1695	0.05	4548	0.13	3638	0.10	57300	1.60
Protists_1k	3588220	3465881	96.58	7040	0.20	15013	0.42	2372	0.07	97914	2.73
Viruses	3588220	3532541	98.45	58	0.00	19	0.00	3985	0.11	51617	1.44
Fungi_RefSeq_release	3588220	3495506	97.41	1393	0.04	353	0.01	6412	0.18	84556	2.36
Coral	3588220	3525058	98.24	143	0.00	40	0.00	4863	0.14	58116	1.62
Bird	3588220	3514873	97.96	824	0.02	122	0.00	6738	0.19	65663	1.83
Plant	3588220	3528268	98.33	203	0.01	40	0.00	4476	0.12	55233	1.54

%Hit_no_genomes: 96.23
