#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2894550	2841458	98.17	1202	0.04	283	0.01	3790	0.13	47817	1.65
Ecoli	2894550	2894544	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	2894550	2894550	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2894550	2894548	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2894550	2891599	99.90	0	0.00	0	0.00	55	0.00	2896	0.10
Bacteria_24k	2894550	2858582	98.77	715	0.02	1481	0.05	2390	0.08	31382	1.08
Protists_1k	2894550	2819334	97.41	5237	0.18	10524	0.36	1468	0.05	57987	2.00
Viruses	2894550	2863755	98.94	48	0.00	11	0.00	2637	0.09	28099	0.97
Fungi_RefSeq_release	2894550	2840292	98.13	981	0.03	248	0.01	4323	0.15	48706	1.68
Coral	2894550	2859387	98.79	129	0.00	34	0.00	3131	0.11	31869	1.10
Bird	2894550	2852386	98.55	661	0.02	95	0.00	4834	0.17	36574	1.26
Plant	2894550	2861749	98.86	159	0.01	35	0.00	2865	0.10	29742	1.03

%Hit_no_genomes: 97.16
