#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76609	74963	97.85	66	0.09	19	0.02	136	0.18	1425	1.86
Ecoli	76609	76609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	76609	76609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76609	76609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	76609	76411	99.74	0	0.00	0	0.00	4	0.01	194	0.25
Bacteria_24k	76609	75376	98.39	67	0.09	109	0.14	84	0.11	973	1.27
Protists_1k	76609	74272	96.95	177	0.23	341	0.45	79	0.10	1740	2.27
Viruses	76609	75647	98.75	3	0.00	0	0.00	79	0.10	880	1.15
Fungi_RefSeq_release	76609	74965	97.85	45	0.06	17	0.02	151	0.20	1431	1.87
Coral	76609	75516	98.57	4	0.01	1	0.00	102	0.13	986	1.29
Bird	76609	75284	98.27	28	0.04	5	0.01	172	0.22	1120	1.46
Plant	76609	75640	98.74	10	0.01	2	0.00	78	0.10	879	1.15

%Hit_no_genomes: 96.38
