#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1440033	1407728	97.75	995	0.07	219	0.02	2573	0.18	28518	1.98
Ecoli	1440033	1440033	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1440033	1440033	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1440033	1440033	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1440033	1435263	99.67	1	0.00	0	0.00	137	0.01	4632	0.32
Bacteria_24k	1440033	1419137	98.55	158	0.01	145	0.01	1369	0.10	19224	1.33
Protists_1k	1440033	1395362	96.90	3471	0.24	6186	0.43	1071	0.07	33943	2.36
Viruses	1440033	1419449	98.57	31	0.00	13	0.00	1544	0.11	18996	1.32
Fungi_RefSeq_release	1440033	1408236	97.79	678	0.05	158	0.01	2780	0.19	28181	1.96
Coral	1440033	1417824	98.45	128	0.01	30	0.00	1816	0.13	20235	1.41
Bird	1440033	1414001	98.19	604	0.04	78	0.01	3551	0.25	21799	1.51
Plant	1440033	1419798	98.60	129	0.01	23	0.00	1873	0.13	18210	1.26

%Hit_no_genomes: 96.58
